datetime,P-PET,polygon_id,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2002-09-01,-95.99786920790402,3,-1.1605985140110113,-0.9103155460038623,0.1313875573237447,0.4918991025782153,-0.05892928875177385,0.06279873863718462
2003-09-01,-43.61348665843987,3,-0.1718287282523366,0.15841354897283083,0.308671394839586,-1.9434214336200943,-1.9159534019801532,-1.5010770623861933
2004-09-01,7.77321985357716,3,0.840247664077799,0.5160895272731508,-0.3970010563158282,-0.5131765164216374,-0.8697547299276475,-0.6139341851755481
2005-09-01,-61.8235375222131,3,-0.5334440332163041,-0.770075064667064,-1.0490159466941016,0.7528887791169906,0.17749522670256992,0.018298145451495718
2006-09-01,-64.73475095408565,3,-0.589889975516458,-0.4187806846580208,-0.4911425656231122,-0.5363515638809804,0.15550586050727017,-0.22275862187790454
2007-09-01,-3.2411161212075967,3,0.6329236241497898,1.2386312020901393,0.5621577660759176,-0.9452842261186627,-0.9325587542799024,-0.9264342499218101
2008-09-01,-11.97780527969732,3,0.4632393650456083,0.48006751240442286,0.0712424895522989,0.061133916410004346,-0.12286399575007625,0.07078573007825377
2009-09-01,-125.7714265447612,3,-1.6364150249212144,-1.0856477482249773,-0.75869917722106,0.3179920743105828,0.526754965402865,0.46349171760269037
2010-09-01,-64.55015179156496,3,-0.5863247975792029,-0.28965338168097293,-0.6620744320915846,-1.1849256572464588,-1.5448735015288058,-1.4925350863425033
2011-09-01,-26.489838150211057,3,0.17402234746279482,-0.06711945746434382,-1.0330915582358746,0.1254566077172514,-0.135623829172148,-0.3367112753967173
2012-09-01,-46.38986423076025,3,-0.2276739819245112,0.07691237348716336,-0.8416129248257239,0.6152830036742603,0.403824761084731,0.007308976876731493
2013-09-01,14.30097670037847,3,0.9591480248971382,1.4732382680284437,0.7512900251511332,0.41132904809840937,0.47577074157136123,0.13977275728247127
2014-09-01,-89.25128673355879,3,-1.0434733235180669,-0.6588332688600492,0.8847107680308325,0.8618639888825161,0.8257183760396168,0.9074975735655082
2015-09-01,-148.14398827589113,3,-1.9535484254280475,-2.307046122064251,-2.443297360448589,-1.2983273051306905,-0.8090833284215394,-0.36638516217958605
2016-09-01,8.614110189744537,3,0.8557370913499227,1.0207409438429929,0.11869983950949775,-1.139119912724375,-1.54057750276786,-2.158600304794215
2017-09-01,74.59535491157632,3,1.9082230165755962,0.4935867315997761,0.18482677578721993,1.122068496912597,1.597807175454749,1.4652502758345956
2018-09-01,-14.977904910670276,3,0.40408455569341445,-0.10015189670464353,-0.6268355972309458,-0.809370185464435,-0.2569729261194018,-0.16012237360159573
2019-09-01,57.45269267498696,3,1.6645109695608906,1.459966065728729,1.7889532825639258,0.9681178283244202,0.6162347815269001,0.3389716535742125
2020-09-01,-25.59831640462676,3,0.19197100444633633,-0.731986075542985,0.47308484197649636,-1.127866495068898,-0.059312071162214,0.5599576022143596
2021-09-01,16.930834867068853,3,1.0061613306514643,1.9192303473726637,2.790220096670023,1.9091539005663443,1.9958660702464417,1.9175010109634572
2022-09-01,-65.19852615482654,3,-0.5988382799031526,-0.1323876925121338,0.3644751696168489,1.067687492437768,1.2955252641601014,1.859550300639635
2001-10-01,-76.10223116842192,3,-1.4876250196199996,-1.486169465259366,-0.2754746082101959,-0.32051929183811845,,
2002-10-01,-53.76853536119688,3,-1.0440938503821553,-1.1180282901006366,-0.24286000212426231,0.3238607180156837,0.06176941060782209,-0.07230236149910213
2003-10-01,-6.121318365836544,3,0.0573248265887083,0.3557079124405678,0.31369104569737044,-0.840288019905754,-1.957790605421307,-1.6297317699681533
2004-10-01,-21.07017171671549,3,-0.3031779842817267,0.23250926148733758,-0.3433652658630017,-0.4738618130244265,-0.9464586625165547,-0.6398433923751466
2005-10-01,-22.76317719231794,3,-0.34357303870849154,-0.5305534888440058,-1.1538943012498608,0.6351272759963806,0.21585910411927312,0.0370888743270991
2006-10-01,-78.95238545816716,3,-1.540385137304865,-1.0325370179597493,-0.5210899172165535,-1.139236813700653,0.01329935966602889,-0.45645038466171195
2007-10-01,34.07308455990315,3,0.9864696987007404,1.2155692183473314,0.8721567871329373,-0.3399400803295837,-0.4981633313694342,-0.637315469882437
2008-10-01,17.424935814785584,3,0.6165159995328727,0.6864166804160989,0.8372072229706035,0.3771159189208367,-0.1385513890675726,0.22117470662821093
2009-10-01,-76.30902501020957,3,-1.4914813033376628,-1.4221422022464363,-0.6808936188103714,-0.37264848603974227,0.2822299921027862,0.5255583651552023
2010-10-01,-37.5388807730757,3,-0.6881792369461498,-0.7026830764308006,-1.4701313056062257,-1.1845175834488584,-1.5196403761370814,-1.4984062191456888
2011-10-01,21.95230867584777,3,0.7197821493715788,0.33941437114688394,-0.464921497824309,0.06845028899378765,0.11126999733090266,-0.49866057814732934
2012-10-01,-24.056431529761923,3,-0.3743297523216439,-0.2660458504860477,-0.7144736639623227,0.1622846169655714,0.3025305436353747,0.07095952845272911
2013-10-01,38.28816489334875,3,1.0755967453573092,1.2812948578037595,0.99134739772267,0.7189689581517926,0.67775962258222,0.3402867502810747
2014-10-01,34.6102710287644,3,0.997935367348835,-0.003429526128783146,1.200057945045411,1.3465151589245763,0.8259419033192469,1.0073368557289306
2015-10-01,-70.16143826792741,3,-1.3749199294964738,-1.8648710665277948,-2.2129190383861785,-2.2498060917203455,-1.2582482411570375,-0.42376954839190745
2016-10-01,20.31939711822966,3,0.682748410502685,0.6867373547969291,0.40915473637093713,-0.10542162031044748,-1.286651128356735,-2.0274453733442894
2017-10-01,12.97718259182318,3,0.5133806138428011,0.8824109339850333,0.029103636971705267,0.5892485143875964,1.5111692140298754,1.4519434263518796
2018-10-01,-52.00313426843836,3,-1.006711543291266,-0.3884640733117396,-0.8313735728026004,-1.2706491920754286,-0.4624532410433734,-0.3855466567349887
2019-10-01,78.59205655524795,3,1.832085209196099,1.6198177984624706,1.5145413604480908,1.030179493454159,0.9585817713382615,0.5895300249198618
2020-10-01,5.495055793041587,3,0.3367252469729173,-0.31067133958701326,0.5175562536079976,-0.507704965051343,-0.2768860748821228,0.4357706635650958
2021-10-01,16.055460980808306,3,0.5849290812239555,1.411171821873773,2.074847597427837,2.1039261260233695,1.877919172973668,1.8285686277120956
2022-10-01,18.834710943228373,3,0.6488667860544434,0.1049958310427771,0.20517274002858124,1.4879134810532215,1.2625030306725962,1.7054581187682007
2001-11-01,-42.48522348871418,3,-1.5326107203859372,-1.5265316909567228,-1.2874530482643713,-0.8188808994513054,,
2002-11-01,-21.859647628329128,3,-1.2744598406720886,-1.4399167092796579,-1.0181225190924683,-0.41267642651104713,0.12919558241215306,-0.4939198633523304
2003-11-01,24.647013309300743,3,-0.620934099309706,-0.38045951176783893,0.28982410420824395,-0.4246342132294337,-1.8629956191293955,-1.7044809934790432
2004-11-01,-2.77299361926238,3,-1.0180216391051382,-0.30828554515688616,-0.5552381989138065,-0.5451234547435106,-1.1193115928887964,-0.7024855760706423
2005-11-01,104.44504958914312,3,0.6195807373318583,-0.01739415920958513,-0.5005027997099702,0.2513513721885838,0.5400841611143644,0.17277478840505145
2006-11-01,139.8501870663629,3,1.1252380257649535,-0.20970179453220356,-0.14947300279538078,-0.34314866639877645,0.1308958962019631,-0.15694475263854268
2007-11-01,-6.664564454951318,3,-1.0716880486827787,0.017653479344836128,0.4704929988783665,0.33062635328883005,-1.1573620710924022,-0.9179631285630542
2008-11-01,93.5151547366572,3,0.45337524990265843,0.6153961409266075,0.7736792087346093,0.3113259644231916,0.20185729544117711,0.28296807185598216
2009-11-01,-73.2818336059399,3,-1.8841043744959916,-2.0406446490940002,-1.1829971829864325,-1.6117338995962078,-0.3027593037657239,0.05319282340102838
2010-11-01,50.87530277861976,3,-0.21630637836942618,-0.5862913025414763,-0.6524758216798712,-1.347250181318003,-1.0336694991587099,-1.2867835390815863
2011-11-01,65.55911246473673,3,0.015524020526968167,0.3159734299159922,-0.09788249804056444,-0.15897630874092566,0.15885543617457,-0.19577549724976373
2012-11-01,96.96341677718236,3,0.5062282741575328,0.03676306153130022,-0.2303379737856861,-0.26024587715880654,0.40050190109516426,0.22232087896769845
2013-11-01,194.78102925822475,3,1.7970918790755128,1.6359752519241983,1.616630602850349,0.8154615677720587,0.9195479890264908,0.6442138643400698
2014-11-01,75.27976018316824,3,0.16904902962111937,-0.011046821074995376,0.3485983404303274,1.4177014498986105,0.518797950256858,0.9974864331095845
2015-11-01,15.15135703487192,3,-0.7620150898938763,-1.6346428431898792,-2.3706159673795932,-2.1409631148680894,-1.6199170675574206,-0.9800935423885844
2016-11-01,96.47490965690072,3,0.4987626854782976,0.8163605271172047,0.8096849394336,0.40706280114204607,-0.9885415422735588,-1.8477756314718352
2017-11-01,61.25349710239996,3,-0.05257619563964928,0.9877829717290163,0.4446547361532239,0.6104022027526798,1.4497980890893125,1.4557971254091835
2018-11-01,96.7361313412639,3,0.5027557210436332,0.06309016964643567,-0.4701059350509977,-0.8680854954427022,-0.3426135157659985,-0.12125321569564466
2019-11-01,121.6117843039994,3,0.8716173127473646,1.6970516852914876,1.5064960435595218,1.3821049976625417,1.0154693725695445,0.6621266700869054
2020-11-01,131.60207360580523,3,1.0124417715273315,0.7115764127877411,0.29763383840482904,0.5283657342844017,-0.2520803712632492,0.45083174850880786
2021-11-01,146.4887809451225,3,1.2137027398677815,1.2020894894343797,2.1649537705087996,2.2186710079966696,1.8773875566694396,1.7775695763171118
2022-11-01,-0.4078694660344979,3,-0.9850638967674278,-0.5516911000515738,-0.055875254624554345,0.5732097863382517,0.9681002452459874,1.5401797282567102
2001-12-01,160.41587255379437,3,0.6729505579979995,-0.8463137126028066,-1.0960002010067411,-0.3330149373072017,-0.20162004465820485,
2002-12-01,25.79993679423453,3,-1.0961133521043331,-1.5751809763487468,-1.3977433719227705,-0.8971073357569331,-0.4098863205597004,-0.8562136760176557
2003-12-01,3.39745312338016,3,-1.5326332536710718,-1.0046937714462307,-0.6346914046481767,-0.46441174518535516,-1.8614798334322566,-1.8541945762735614
2004-12-01,66.29484424438301,3,-0.42232141845752613,-0.8413633639381595,-0.36882517274969384,-0.7429057523349294,-0.8730662097511308,-0.8957153798122126
2005-12-01,235.66451520729527,3,1.213379723437383,1.0126762806854068,0.39429585392338506,0.18578468931293735,1.017780003290865,0.5311210732448046
2006-12-01,15.95758812440269,3,-1.2814622376620046,-0.5697656191639964,-0.6201855947493976,-0.6312561637189634,-0.7491645385596946,-0.3012011933428422
2007-12-01,94.04627142279288,3,-0.03595678477895172,-0.2266584228067028,0.4011399399241131,0.14208327955953112,-0.8450098949009542,-0.8715805061514418
2008-12-01,156.96326999150298,3,0.6424391336965094,0.7482380192621072,0.6868302858411971,0.5425059917167329,0.3890411884568366,0.40571305718766865
2009-12-01,94.8778394967106,3,-0.02527454588108556,-1.613843560010922,-1.486333568390961,-1.3757723617497668,-0.5964376927206272,-0.055703485636667084
2010-12-01,90.86624057971385,3,-0.07727589343845766,-0.3577301024085551,-0.43158203464084166,-0.5957975960768271,-1.0700722626603612,-1.4631957812357546
2011-12-01,65.23388286006045,3,-0.4382730512273469,0.0040406863192413356,-0.09559422806155443,-0.5800759700000601,0.03772381562073587,-0.2232290208675295
2012-12-01,155.64119579377527,3,0.6305948641579747,0.5142080142389526,0.33349149647353515,-0.1067975915715519,0.6718936587905928,0.37902887524121626
2013-12-01,-2.0760967710028524,3,-1.6480390611403206,0.5293736544469242,1.0127180995077212,0.7142228670544098,0.5218497246172248,0.4636087034929655
2014-12-01,55.66560039496972,3,-0.5861660892347378,0.0954215922192908,-0.2919505555201445,0.5103269882560029,0.695191683523197,0.8844036778729583
2015-12-01,-5.570495176865251,3,-1.7238930438468694,-1.6602544418107834,-2.003374521299706,-2.4118462567666503,-1.821680576738413,-1.2812196813445151
2016-12-01,384.58410712618127,3,1.8646463551595809,1.7638166316661898,1.7634310213638422,1.418333059249516,0.45978888272572926,-0.8090475111366678
2017-12-01,167.79774939943,3,0.7362076126505782,0.5967887085077338,0.5775134999253757,0.48646010748419266,1.1267591606219827,1.492369971751313
2018-12-01,75.359211718435,3,-0.28963226222447663,-0.236920411373841,-0.27063477329478547,-0.5005814637062324,-0.7607225351441824,-0.21143798944979578
2019-12-01,149.65664074814316,3,0.5758371406736168,1.1699549573775865,1.4498159033331552,1.6147277738120542,1.2512994810978837,0.769492503893841
2020-12-01,226.2376292629446,3,1.156601296858339,1.2315804229380753,0.62020730829902,1.0921288782511929,-0.009152771370658138,0.700835587432475
2021-12-01,201.29004856987893,3,0.9928384949466399,1.2338268533859043,1.7250281270797942,2.1351294664287215,2.043390258615409,1.763261346912063
2022-12-01,106.6236417850288,3,0.12028840558270006,-0.19965798738216173,-0.2604764945540396,0.053338972820753366,0.7736895040654115,1.2720194710444042
2001-01-01,221.25854688219263,4,1.4015511183419807,,,,,
2002-01-01,142.3322286525125,4,0.8329825419496841,-0.2612609231100566,-0.5998585304066221,-0.362070387223279,0.02138656049137956,
2003-01-01,-150.3322465094446,4,-1.7900643466928021,-1.2595182971469125,-1.4802882906200345,-1.5356635938114112,-1.42690244888944,-1.435829195365872
2004-01-01,-80.08178527189617,4,-1.1975100171957922,-0.8781097818318201,-0.5195839518679201,-0.6719197246925106,-1.3434283045345388,-1.908806582198068
2005-01-01,9.369834654219204,4,-0.36364637977930153,-0.8209996636155744,-0.5967190434649914,-1.1854111223923007,-0.8507461020587502,-0.9576200668706918
2006-01-01,158.25708126317937,4,0.9572770828395971,1.3358474599562213,0.9737329619612116,0.8164189218580487,1.005940413646004,0.397176890589663
2007-01-01,-63.985623116564526,4,-1.0529780601150098,-0.8775387840034119,-0.9809691873226892,-0.027019718951548803,-0.34291233182013986,0.5041967950041477
2008-01-01,35.98545212626004,4,-0.1092270796208493,0.4144679033710732,0.47182072322199337,0.23569164515700178,0.18419472331770204,-0.545760951848852
2009-01-01,72.5505687247755,4,0.23298910703493678,0.9025881252952527,0.8552828290798526,0.9774021890530189,1.2892869751747789,1.3232944445946908
2010-01-01,26.54390378207239,4,-0.19924172220741154,-1.0433523167449805,-1.2957982056929587,-0.9261518823538074,-0.7103080971242471,0.12756224343841194
2011-01-01,141.85073126992353,4,0.8291473108685087,1.0331778376778111,1.0838212422491231,1.0970445460778244,0.7980380860956772,-0.3371783762780169
2012-01-01,114.08134823756612,4,0.6004290280968494,0.04910044553195919,0.44933719342613015,0.08278961622285161,1.1733479881224858,1.6112098886885733
2013-01-01,42.78498314947399,4,-0.044701962966753564,-0.0825479033936177,-0.1308249155215981,-0.9648712591450929,-0.5576943485442555,-0.05941294627947492
2014-01-01,-18.634078311076397,4,-0.6310397401722432,0.0749145681478617,0.6066207364176766,0.5448103765157883,0.7042990898095349,0.4854561269682416
2015-01-01,54.00128723320651,4,0.06098120045786513,-0.6728031560098003,-0.7322384701347966,-0.3386597385290629,-0.22531976266996412,0.3123053392731213
2016-01-01,-182.68513767917608,4,-2.042910884724656,-2.134015617020058,-1.8559902050957824,-1.932741652138258,-1.938435997596191,-1.8968001252759594
2017-01-01,391.6620859749156,4,2.302574764448384,1.785639422708015,1.7528251769704766,1.4907124084400558,1.323199096127299,-0.41431106885910524
2018-01-01,28.03468751480051,4,-0.18500305057986322,-0.44774754212524015,-0.6313611933377726,-1.0989992848120238,-1.0862910973552238,0.5992289853344249
2019-01-01,19.01619567362394,4,-0.27124349859421765,0.13984732678828088,-0.23692627289851106,0.17017422098068846,-0.07696554123538979,-0.4722629383131387
2020-01-01,-39.76263611331393,4,-0.8299637296403078,0.3232331174469915,0.47945985329790475,0.8350661730243183,-0.18201104942805163,-0.2650428847260623
2021-01-01,133.17630186323618,4,0.759282782718767,1.1598907069740632,0.8123762720303017,1.0841352605656611,0.483394366746708,0.7388754218969849
2022-01-01,113.44565096207026,4,0.5950237382918504,1.2600903025756947,1.3926728939191015,1.0911687999332889,1.4395659896279087,1.6322915898066324
2001-02-01,192.6325143547629,4,0.6858793379495195,,,,,
2002-02-01,78.82842750179633,4,-0.6464815867224797,-0.22853750758818814,-0.5712357081214567,-0.39862012009452463,-0.2711174093108156,
2003-02-01,56.54046546160882,4,-0.8926591892672189,-1.3280831245400448,-1.362862315615326,-1.6293922600716098,-1.2340854433239796,-1.4206740263346447
2004-02-01,127.12775323209652,4,-0.08183876890115016,-0.7851546401487989,-0.547545759140759,-0.462848923373264,-0.956713113370299,-1.719031106375984
2005-02-01,177.87635365431737,4,0.5179792612334392,-0.2838968821181342,-0.3824981507984556,-0.7001159974346928,-0.572739986607466,-0.8486805195611307
2006-02-01,141.7913333823538,4,0.09324932760318912,1.2512223131578475,0.8117888094302322,0.7105042024604915,0.7441595804870974,0.4420797852385021
