datetime,month,year,polygon_id,PET,precipitation,P-PET,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2021-10-01,10,2021,7,261.2756784584211,67.0627945845481,-194.212883873873,0.5955977536514524,0.4985983302020718,0.13901824496874898,-0.293403622223259,-1.6044799935319234,-1.801806959165498
2022-10-01,10,2022,7,277.97204578700274,25.863186656613834,-252.1088591303889,-0.41368770843050506,-0.5511459426509958,-0.7561589317566467,-1.3503186691057625,0.048419481263051165,0.19772870937234815
2001-11-01,11,2001,7,244.93381658777014,117.26134104398079,-127.67247554378935,-0.568249427498482,0.030073274466134302,0.044217207062510776,-0.20469447179940972,,
2002-11-01,11,2002,7,272.3927562345158,84.82368485163897,-187.5690713828768,-1.8443216762763923,-1.6106724610025316,-1.7559879330188293,-1.9556788266503706,-1.787262401269103,-1.955929727236183
2003-11-01,11,2003,7,264.89680552482605,124.23569629876874,-140.6611092260573,-0.8174862245046247,-1.0981929838933777,-1.060521330683033,-0.5950569696450503,-0.40116582826592806,-1.356187933543388
2004-11-01,11,2004,7,263.414474367742,143.35276744049042,-120.06170692725158,-0.4291328118502488,-0.48092746031325023,-0.523939373888939,-0.44602235579729366,0.39727054249872756,-0.027428280765415394
2005-11-01,11,2005,7,239.17414702610537,163.77598616224714,-75.39816086385824,0.27923741123507856,-0.3158726504333153,-0.2387191078759097,-0.040564292898341084,0.3270102217889597,0.20570149729340614
2006-11-01,11,2006,7,237.07473623752594,130.55671192670707,-106.51802431081887,-0.1946725228990873,0.7522459434171852,0.9759389699865069,1.9482776857204491,1.0956436631293764,1.105765787779136
2007-11-01,11,2007,7,288.30078125,132.19139014091343,-156.10939110908657,-1.1327894107803047,-1.8579750755993756,-1.721468075765186,-2.2023491686500454,-1.8434433566103552,-1.5548183835360367
2008-11-01,11,2008,7,239.4792775641317,126.98556721955538,-112.49371034457633,-0.2960249119374606,-1.1647221028887844,-1.0411446816886472,0.19187276338247575,0.08989410884241178,-0.813636769239935
2009-11-01,11,2009,7,248.26235809109428,50.58164130989462,-197.68071678119966,-2.0999419501616305,0.052851937701574064,0.3658112109113153,1.7294345402772562,1.6022977987060392,1.2641198928181976
2010-11-01,11,2010,7,216.47627816146073,139.3725775706116,-77.10370059084912,0.2555706148433714,0.7026633879418951,0.6835073885657879,0.8064586218198109,-0.07334022075287952,0.2621714469672169
2011-11-01,11,2011,7,201.27191508074344,161.99298415003966,-39.27893093070378,0.7231996113886151,1.2666612538899253,1.550406156559658,1.6914645664371273,1.7095104763529434,1.942884383477893
2012-11-01,11,2012,7,159.86743298980306,256.91128823103816,97.0438552412351,1.7422034142065286,1.1935731425246905,0.9040592503844657,-0.44279900398929944,-1.0044480460806846,-0.026378079520698938
2013-11-01,11,2013,7,230.12965368749775,211.07474201669297,-19.054911670804785,0.9297033883991491,0.6191869561005984,0.3575463217510627,-0.04795150448996403,-0.9381155868750515,-0.38881327191898934
2014-11-01,11,2014,7,231.89880055390395,152.6543614509205,-79.24443910298345,0.22549577326781767,-0.25777519451240843,-0.26754425596831827,-0.09539648238520228,0.6737533577136293,0.9722981992659374
2015-11-01,11,2015,7,235.81397069932578,128.50438701640815,-107.30958368291763,-0.20790635898057488,-0.9827284835631884,-0.6989212185333284,-0.22126637819946,0.02259304497705178,0.022987946872467264
2016-11-01,11,2016,7,230.52131024580228,156.40515648189466,-74.11615376390762,0.29685661201836183,0.5551850172028179,0.18262289926281225,-1.0281299130533423,-0.4404645264645496,-0.729288649266012
2017-11-01,11,2017,7,219.49855063880162,150.3307073307534,-69.16784330804822,0.3635071476599984,-0.6235839079253767,-0.9251649538612619,-0.5510490136461044,-0.5574471006070095,-0.36518780416919827
2018-11-01,11,2018,7,222.27370299379547,97.06760887074051,-125.20609412305495,-0.5225967519868776,-0.09435647054236715,-0.19913518531157443,0.2235236736730443,0.5041799401520476,0.1698219840285843
2019-11-01,11,2019,7,246.51598012989217,110.73695362290164,-135.77902650699053,-0.7220852645817049,-0.738043469515764,-0.6186153218971459,-0.1440557274583282,-0.12638865344503963,-0.09944089961669396
2020-11-01,11,2020,7,240.2695297869769,197.55466488329694,-42.71486490367997,0.6853516832557015,0.9124119458539842,1.145788657049179,1.2104307163571515,1.0390490310701868,0.8869284185949117
2021-11-01,11,2021,7,234.0330282840636,254.55155113677029,20.518522852706695,1.266055624907035,1.1837163550283403,1.091866028923482,0.032560217050509675,-1.4293414270667992,-0.8696826884023526
2022-11-01,11,2022,7,176.86718851327896,332.9379542609677,156.0707657476887,2.0115856111929658,1.6886234314923296,1.7665891565696195,0.36711694680537044,0.6852484216219306,1.3052316006628204
2001-12-01,12,2001,7,264.98846189921267,167.67099929461256,-97.31746260460011,-0.07986086544340631,0.03915012396077276,-0.16234031567865795,-0.37689468677541965,-1.2145701683851207,
2002-12-01,12,2002,7,240.57971859721613,209.56648521870375,-31.013233378512382,0.7278407291755208,-0.8581883459414402,-0.8315694549906829,-1.0685135836466602,-1.5224351265334528,-1.6216147523795823
2003-12-01,12,2003,7,250.5023954683152,87.05154800706077,-163.45084746125443,-0.9347349583180479,-1.4877698316727392,-1.4464778296445808,-1.3492439390918136,-1.1167542705847047,-1.5741823933885746
2004-12-01,12,2004,7,243.65454227973774,118.32991825294448,-125.32462402679326,-0.44458142481163976,-0.5855419840761438,-0.6798182959578374,-1.0906270817568535,0.6516580466666214,-0.26799311470080067
2005-12-01,12,2005,7,223.0172942068266,154.29368524393067,-68.72360896289592,0.2828261938121927,-0.009474707353054524,0.018783892942249452,0.2699966908839619,0.6861029317355826,0.2513748914175684
2006-12-01,12,2006,7,256.3670808126885,119.92139496211894,-136.4456858505696,-0.5892737148535111,0.12238477188413667,0.3626575191275555,1.156979515566726,0.788014033624407,0.7693327273575052
2007-12-01,12,2007,7,245.14176960539052,129.58289765269728,-115.55887195269324,-0.3171200242115937,-1.3972017518427364,-1.5288833483488518,-1.976703522234754,-1.7817040314815666,-1.603310814475592
2008-12-01,12,2008,7,237.99336005805375,226.68071968853474,-11.312640369519016,0.9409309501682056,-0.050754019255617996,-0.09585328697615574,0.3785461146467164,0.7221326705869119,-0.2487706158330892
2009-12-01,12,2009,7,242.0283686947486,169.11684044916183,-72.91152824558677,0.23079005902182007,0.22036454928398624,0.3759795500647506,1.3788284880990789,1.3787266215186726,1.2467972358002
2010-12-01,12,2010,7,228.33551487379228,162.19295050826622,-66.14256436552606,0.314669736476448,0.7365852834154788,0.7471149765767676,0.772128901502379,-0.009823153388603276,0.2699723460919709
2011-12-01,12,2011,7,249.44170379877824,156.4864177701529,-92.95528602862532,-0.023585853684278346,0.9963476627460885,1.0729237086308485,0.7885228732954195,1.6522858481576796,1.8896155952439346
2012-12-01,12,2012,7,247.4258196598178,65.08979514520615,-182.33602451461164,-1.1684851488155683,0.3255688092181663,0.11235948805288501,-0.41944705603263527,-1.4504388792032425,-0.6654198525832937
2013-12-01,12,2013,7,208.0156270657362,330.41703643044457,122.40140936470837,2.0551920839360376,1.6663600420963878,1.6379589821153964,1.3609985126636017,0.8136484311786156,0.8481282060424562
2014-12-01,12,2014,7,249.96765493789155,180.3879446638127,-69.57971027407885,0.272225227298342,0.0726716982427981,0.038319306974987165,0.10154943682298102,-0.40854447847205083,1.0117443996382376
2015-12-01,12,2015,7,267.283910863617,32.31176380481338,-234.9721470588036,-1.7768221008818799,-1.9647366851659993,-1.888114149779566,-1.1858350787321212,-0.9038447107431977,-0.8550371783345067
2016-12-01,12,2016,7,241.4115099035674,125.44292903121095,-115.96858087235645,-0.32246803758550024,-0.045955874126881735,0.08716869962830527,-0.3792056728279787,0.27657863712584946,-0.9208233371361645
2017-12-01,12,2017,7,235.66889421365792,218.67991651501507,-16.988977698642856,0.8809750662276974,0.26000404367627855,0.11273528337706523,-0.2300971493278047,0.033703604794094746,0.10977820478083912
2018-12-01,12,2018,7,245.22502389002503,209.8533019116563,-35.371721978368726,0.6788150797167132,0.39121058494152294,0.3725967111579535,0.2303324279646485,0.43665294627522305,0.5047227164212816
2019-12-01,12,2019,7,268.83814871140635,84.5188831682317,-184.31926554317465,-1.1925812611380513,-1.3893308091285177,-1.3826993778197445,-0.9708297829024599,-0.9533727132035926,-0.6769493861960356
2020-12-01,12,2020,7,279.124263945574,29.193148385820678,-249.93111555975332,-1.938264752037962,-0.5802273712030053,-0.41439143674463236,-0.16337561526107114,0.7373730061616305,-0.13807672442945293
2021-12-01,12,2021,7,211.86039591970896,299.67416533843306,87.81376941872409,1.814072817906111,1.8178074490501854,1.803928044791508,1.4767334708568502,0.4287245932515878,0.16276810547874015
2022-12-01,12,2022,7,227.8024266651706,173.11506051011384,-54.687366155056765,0.4537268050495815,1.5551163502557939,1.5314379749291365,1.038061382211501,-0.10406026453635073,1.4092422289514328
2001-01-01,1,2001,8,263.72957686807797,40.360928419046104,-223.36864844903187,-0.8050010114508939,,,,,
2002-01-01,1,2002,8,235.4624069539533,242.50721127772704,7.0448043237737465,1.1581125967503043,1.395753357425325,1.6142567868126356,1.8387356131403771,1.3302638756803127,
2003-01-01,1,2003,8,216.80750026302061,165.5854183336099,-51.222081929410706,0.9044294262351239,0.28270260859262636,0.36154629874407695,0.29607641320743106,0.29362264851109626,1.912712315883875
2004-01-01,1,2004,8,197.58287909096882,201.72939606993035,4.146516978961529,1.1470917184641491,-0.06622208512679942,0.03736521685940284,-0.13468255856666614,-0.6612901695489847,-0.4936922446353201
2005-01-01,1,2005,8,249.88912304716987,134.955065209046,-114.93405783812386,0.515005671394904,-0.559913378207471,-0.4176296300288622,-0.15912318248696186,0.9717987578470805,1.0187584731382595
2006-01-01,1,2006,8,271.0653978502405,34.109323550830595,-236.95607429940992,-1.1066358803540841,-0.3032095817625998,-0.3001463931220948,-0.061549040403081574,0.1867967135910171,-0.17958669768925323
2007-01-01,1,2007,8,256.1068096917609,100.33575528208166,-155.7710544096792,0.1594894538948998,0.9710897020038247,1.2399491755003287,1.2610802715383633,1.5090561534198423,1.5281113011376435
2008-01-01,1,2008,8,247.59958550135295,129.3766485484938,-118.22293695285916,0.4902111903264115,-0.5472122575139827,-1.1748917988547847,-1.3231282613922875,-0.7584690290560232,0.48509657797893374
2009-01-01,1,2009,8,263.62900713176214,198.11355119158648,-65.51545594017566,0.8295937537663435,1.711567501160471,1.125129587585426,1.015667074417616,0.8857217884021362,0.296463738551862
2010-01-01,1,2010,8,272.69712380974187,24.940327799879014,-247.75679600986285,-1.397392262805266,-1.9009181523624386,-1.0908677513420522,-0.942104559983605,-0.4320032643235829,0.6072423172751877
2011-01-01,1,2011,8,266.0634627039882,78.03517233766615,-188.02829036632204,-0.22036422675571152,0.19577374659612148,0.43308522203033567,0.2731095458209708,0.8261298047510757,0.25233513792680706
2012-01-01,1,2012,8,236.4762556280779,97.37816080171615,-139.09809482636174,0.3182213080695782,0.5676190864348268,0.9009432904743052,0.831382764096046,0.8968467145839985,1.192576854547921
2013-01-01,1,2013,8,256.186808416901,178.40198670849205,-77.78482170840894,0.7602836163854068,0.4924760864148224,0.3752356684732133,0.4083864702754621,-0.6996768145516907,0.04441559321320651
2014-01-01,1,2014,8,254.24733330961587,41.337968023493886,-212.90936528612198,-0.6070838992264527,0.42160374025510783,0.6862987270499903,0.6936438696767457,-0.12415778467107128,0.05557440129701995
2015-01-01,1,2015,8,273.7028836061989,19.415552195627242,-254.28733141057165,-1.6060812140823604,-0.9247505773204474,-1.2874335233235223,-1.0863993935871705,-1.4119942706617286,-0.8974480130053929
2016-01-01,1,2016,8,209.70908511548802,323.3120825345317,113.6029974190437,1.4855753572641055,0.7895746331096449,0.2697756685051959,0.5034450001550254,0.6563537796433263,-0.05361353538209258
2017-01-01,1,2017,8,265.83478320353277,38.347837954061106,-227.48694524947166,-0.890424347505146,-0.5475745034938492,-0.5448579677182946,-0.5049425389397398,-1.8204600881671174,-1.6062597973013863
2018-01-01,1,2018,8,262.79924150407317,81.05796126532368,-181.74128023874948,-0.13724119658454198,-0.41785773677091687,-0.7587240183394283,-0.8424001233011156,-0.864102034223729,-1.269860045484401
2019-01-01,1,2019,8,281.29039283334345,16.0447254863102,-265.24566734703325,-2.0532105585028595,-0.48239575046460126,-0.10083411654024046,-0.37063797575636503,-0.06355052053177739,-0.6305000228547311
2020-01-01,1,2020,8,242.39970509872057,184.05408445419744,-58.34562064452314,0.8678795546081906,-0.9571458112996616,-1.0239248706609447,-1.2294264346172272,-0.9102875527164667,-1.0673237602049788
2021-01-01,1,2021,8,251.56802158588948,27.285307838581502,-224.28271374730798,-0.823561104213243,-1.840710495845218,-2.118085983405903,-2.0594854478332545,-1.2457880931026104,-1.7796588204851682
2022-01-01,1,2022,8,261.6004135761572,96.8295977456728,-164.77081583048442,0.06427091300257423,1.776802856683251,1.41391776275328,1.3323240616454544,1.2425305851331583,0.48938783344856657
2001-02-01,2,2001,8,237.11225297771247,36.81812890432775,-200.29412407338472,-0.8682673589208528,,,,,
2002-02-01,2,2002,8,218.11073154639575,143.262730523129,-74.84800102326676,0.854431124821248,1.4675023302963943,1.643173704255344,1.6914282729249341,1.504245301076243,
2003-02-01,2,2003,8,225.23002066790013,32.834079872234724,-192.3959407956654,-0.7059577656242902,0.5404585309326316,0.05449650515199525,0.15560461346804788,-0.14961903938057378,1.4713542183695068
2004-02-01,2,2004,8,209.5110265976177,139.15351050214045,-70.35751609547725,0.891723632725157,1.1367395375719342,0.5031385279565989,0.4728247761527908,0.15234739379410595,0.013399339547287649
2005-02-01,2,2005,8,222.43682740214058,184.57585400529206,-37.86097339684852,1.1323399637046974,0.733719808938137,0.4632395839566433,0.6180392746540128,1.101427986155693,1.3059259202511946
2006-02-01,2,2006,8,233.7023931169938,51.45321283256635,-182.24918028442744,-0.5110113797862718,-0.6873740376499103,-0.8366581955878958,-0.5948119023982885,-0.4952162470648531,-0.22927748407894477
2007-02-01,2,2007,8,185.4937818035428,172.48366249711918,-13.010119306423604,1.2877075155247346,0.9042454842316581,1.5449683198258208,1.5021951933126314,1.662184376365801,1.6651510145003212
2008-02-01,2,2008,8,235.50492267012595,116.15305708441883,-119.35186558570712,0.4155510371080783,0.031151731235839322,-1.0253416708846128,-1.5529553703662486,-2.0687889698464965,0.7058658151731723
2009-02-01,2,2009,8,236.0092940304851,19.355305022125442,-216.65398900835967,-1.2376643126540476,0.7143883223580146,0.9297916364795255,0.8290330925802426,0.6374411752255915,0.07847527168208045
2010-02-01,2,2010,8,209.9542544682718,55.38323257979937,-154.57102188847244,-0.04870161053686105,-1.762207221264354,-1.785777346964397,-1.7224994342132454,0.05957495006303821,0.694369567661343
2011-02-01,2,2011,8,231.05156377739704,44.51325891027227,-186.53830486712476,-0.5916239717246067,-0.9031315930054161,0.23964043661702708,0.14373903174251046,0.8095817268073832,0.13271649590791595
2012-02-01,2,2012,8,238.42989380127344,27.52796166576445,-210.90193213550899,-1.1022539254273989,-0.33011729192288486,0.6921475763207603,0.5790139205214826,0.8911690715444519,0.9442263002670488
2013-02-01,2,2013,8,238.1704568995486,21.246112395776436,-216.92434450377218,-1.2441903629940194,-1.7014774648728967,-0.24526264192255454,-0.2703551400309808,-0.7708724303318959,-0.1699699872158261
2014-02-01,2,2014,8,222.03970879877133,15.306333723664284,-206.73337507510703,-1.0079897150964723,0.33535229024184404,0.3815083865001967,0.43746931594551175,0.09982758704589728,-0.24168484393550993
2015-02-01,2,2015,8,209.44078162737443,102.6799071514979,-106.76087447587653,0.5540548701444472,-1.0955335994764122,-1.0192469880646622,-0.7946597379806772,-1.016047780336757,-0.7113525690170943
2016-02-01,2,2016,8,261.02650895550136,15.313762980978936,-245.71274597452242,-2.05269371733616,0.44121975521142426,-0.6002612539004847,-0.2953603372420321,0.20064195447332095,-0.5227520024642016
2017-02-01,2,2017,8,212.1759473120301,91.10213862988167,-121.07380868214844,0.39559452895014374,-0.5015092268890038,-0.3794702365543525,-0.21682438972454732,-1.6041087850195914,-2.0186111139098264
2018-02-01,2,2018,8,225.29427481234816,186.8543571803719,-38.43991763197627,1.1284536786362884,0.7084057208345669,0.19294821598832376,0.15579350109468235,-0.3169455534142472,-0.7711794906934085
2019-02-01,2,2019,8,221.24992720695104,79.2705450168578,-141.97938219009325,0.1316386895870171,-0.863167855650441,-0.059847003930862,-0.21299793755339202,-0.5736930041583057,-0.5604007012950981
2020-02-01,2,2020,8,221.7161439619485,54.46280011639465,-167.25334384555384,-0.24862286835172354,-0.1807618426658431,-2.1066375723883466,-2.0667715253802488,-1.3500683045694937,-1.3943066834955966
2021-02-01,2,2021,8,187.47397007661826,182.0944188815852,-5.379551195033059,1.3313455979215345,-0.9710623928779887,-0.49061148198483534,-0.8911180778923102,-0.2597900634430002,-1.475104558685533
2022-02-01,2,2022,8,210.68325499988072,148.4047819271218,-62.27847307275891,0.9561520474386503,1.6905633762836771,1.5497545439588423,1.4620628809409606,1.0776046687934406,0.8948656851305222
2001-03-01,3,2001,8,229.14230509186405,83.72219254588708,-145.42011254597696,-0.07317575378759325,-1.7647603283772073,,,,
2002-03-01,3,2002,8,202.0930217090495,68.10662091044443,-133.98640079860508,0.0987249767134341,1.5031546335693717,1.5943699746802684,1.7245834113815484,1.556680968664472,
2003-03-01,3,2003,8,234.25829356822416,59.902491116081364,-174.3558024521428,-0.5863663274314039,-0.06877062476638172,-1.145054514043262,-0.5327522923648812,-0.5614599417374019,1.321613713508303
2004-03-01,3,2004,8,218.61458169089425,261.03019034365815,42.41560865276389,1.5375338158278091,2.1916655321202123,1.1256596829503782,1.187052381319138,1.0450991180500682,0.460901585501718
2005-03-01,3,2005,8,230.2501755516624,99.54619402065873,-130.70398153100368,0.14521281177639728,1.0406823886301826,0.43590155869479763,0.3277056214031398,0.61747074631917,1.2950972726699894
2006-03-01,3,2006,8,206.56299294665345,254.36303162627988,47.800038679626425,1.5621879456986545,0.3717575534921687,0.5475179904805629,0.5584461643715731,0.5658538611934737,0.5688845470250443
2007-03-01,3,2007,8,257.61745803987395,31.59220943436958,-226.02524860550437,-1.8928814064986512,0.1577669277204545,1.2608916684980738,1.3283803516659793,1.2355484080721777,1.5480995701952591
2008-03-01,3,2008,8,228.871225036184,134.4303697515279,-94.4408552846561,0.5858815602652379,0.6970364183587204,-0.6253905427546743,-0.8617910360959334,-0.8079382926630123,0.6112494007090213
2009-03-01,3,2009,8,240.5126808137627,103.2157960832119,-137.2968847305508,0.050576881777011286,-0.08383606219007612,0.7595785910815638,0.7354709583536662,0.5176396628757798,-0.11806554330853311
2010-03-01,3,2010,8,216.23573811973327,257.4287292705849,41.19299115085161,1.5318493387110124,0.4607858589502921,0.21528158779205353,0.1673442807532573,0.8821641857993967,1.2077684330852052
2011-03-01,3,2011,8,210.4510432496758,173.338448690949,-37.112594558726784,1.0820265374793239,-0.005841604483112509,0.6920950611588147,0.6389840782025095,0.5808171300215049,0.42225838911275393
2012-03-01,3,2012,8,227.33314525704037,36.73249913868494,-190.60064611835543,-0.9318400161179642,-1.429746918669422,0.30451677391605364,0.11373601223803005,0.3467601953772727,0.57598102344787
2013-03-01,3,2013,8,239.78952762138235,62.21581443294417,-177.57371318843818,-0.6512072940980339,-0.6473413548687088,-1.0088591276010137,-0.8906848681309234,-0.8965841360522541,-0.569960713821509
2014-03-01,3,2014,8,205.3746331886385,64.60442921007052,-140.770203978568,-0.0013432150155747837,-1.6622440842840538,0.005768836741603643,0.2049756215339591,0.32280062412378896,-0.4805476786723957
2015-03-01,3,2015,8,218.2328885979904,155.2052589894738,-63.027629608516605,0.881612536829114,-0.13070545126563163,-0.1990879528021833,-0.3566775346298152,-0.4793590210461944,-0.580100622942293
2016-03-01,3,2016,8,249.28686501088583,21.19218329153955,-228.09468171934628,-1.9629120092619294,0.46870284103121385,-2.1783145620298234,-2.090135677931923,-1.3788592960575938,-1.0685715914537717
2017-03-01,3,2017,8,226.81976079203451,75.55720820790157,-151.26255258413295,-0.16735155297608117,-0.9582482720711288,-0.9416080154177927,-0.7321728944513631,-1.1021833862406887,-1.5924024682653544
2018-03-01,3,2018,8,243.31464706148017,92.70911679069201,-150.60553027078817,-0.1565370786272682,0.37720375292533637,-0.15998934809808105,-0.06867634068318941,-0.4074026736133,-0.9933825482176796
2019-03-01,3,2019,8,238.91648669905607,95.83308630855754,-143.08340039049853,-0.03673981081584626,-1.5433857412719192,-0.2729632129951319,-0.47723747213283524,-0.684534233669258,-0.7837782060053359
2020-03-01,3,2020,8,222.49791203722606,152.2143680374138,-70.28354399981225,0.8190318775699719,0.958521069079616,-0.9816495354238248,-0.9374758642797063,-0.8787206462776495,-0.9305604245741936
2021-03-01,3,2021,8,248.46291387523823,54.17599455208983,-194.2869193231484,-1.01695060729728,-0.12941087770495968,-1.2770421777344714,-1.734142283813465,-2.1844852799613728,-1.565567191791863
2022-03-01,3,2022,8,234.6062571315785,36.35451245866716,-198.25174467291134,-1.1115782523770088,-0.14324841551403011,1.42887718315875,1.3871573874849439,1.1277222796481867,0.5768126765716632
2001-04-01,4,2001,8,201.3955259241841,37.467957550892606,-163.9275683732915,-0.6682040615877323,-1.0679412472323613,,,,
2002-04-01,4,2002,8,196.76057114539208,39.04083582945168,-157.7197353159404,-0.37152282023125854,0.23345304232685737,1.3219445272373573,1.6920009057393153,1.624890094255956,
2003-04-01,4,2003,8,199.90864387038468,75.9793495326303,-123.92929433775438,0.7232233817390943,-0.9092228152252717,-0.24995075364146416,-0.3448209911134361,-0.28070519470829036,0.8776636349411234
2004-04-01,4,2004,8,184.53937601988966,76.89811244304292,-107.64126357684674,1.0499080608907203,2.0447602314910402,1.3611081370105682,1.2374661219623508,1.109311602506565,0.8636787969451372
2005-04-01,4,2005,8,199.13070124039402,31.929007742088288,-167.20169349830573,-0.8410804782602044,0.5196825727856031,0.08526987658972615,0.022799802223152896,0.31309458084077874,1.205670634239282
2006-04-01,4,2006,8,193.29936016689646,89.48911640630104,-103.81024376059543,1.1150932816747758,1.3416688707262874,0.8595920103813096,0.6650017523608711,0.8137382966546118,0.671746667554029
2007-04-01,4,2007,8,205.98194052569278,75.01344152051024,-130.96849900518254,0.5507127086123405,0.2009400334643309,1.0587063667166023,1.3032350308754106,1.2018803331397396,1.487863762972736
2008-04-01,4,2008,8,214.5866356057279,61.407502504531294,-153.1791331011966,-0.17756104215847252,0.2295195201110521,-0.1456330094674581,-0.8062039792198877,-1.0650643988629322,0.24375351576278406
2009-04-01,4,2009,8,163.979697191483,168.2842743982328,4.304577206749798,2.1347727120441373,0.3916783648023218,1.5416714991256857,1.2545807268219011,1.0831287697985017,0.8745206530947778
2010-04-01,4,2010,8,200.6660811448252,76.34821933903731,-124.31786180578789,0.7142661487017149,1.3459668945082406,-0.9004593175955594,0.2368122441111545,0.33123165997946796,1.394517590171425
2011-04-01,4,2011,8,192.7659089294347,94.41747785825282,-98.34843107118186,1.2018399256375893,0.6444812034595625,0.7792337757915204,0.7607035445417961,0.681255387246433,0.027910713362077497
2012-04-01,4,2012,8,201.7801946985348,23.385542995063588,-178.39465170347123,-1.5417764004620862,-1.6038139714119826,-0.7170097460180667,-0.1888237367659646,-0.2007662670639661,0.3579777723723597
2013-04-01,4,2013,8,189.37213238802823,60.95169062862794,-128.4204417594003,0.6157526674407278,-1.1755043880078766,-0.27734144331537636,-0.593140074588291,-0.39585013195301394,-0.8730976634346781
2014-04-01,4,2014,8,207.55429191751912,38.47548300935887,-169.07880890816025,-0.9458824604609025,-1.1245423639620808,-0.30895363917328156,-0.08202621495698496,0.0507080128090814,-0.2695505230265189
2015-04-01,4,2015,8,204.6916093172191,55.43237674375996,-149.25923257345914,-0.024156943012924734,0.6709184925193288,-0.18409821012067984,-0.4667765758336795,-0.3276479368149834,-0.5745867042046603
2016-04-01,4,2016,8,201.13433968251562,14.586455784738064,-186.54788389777755,-2.232995569006676,-2.126558775572337,-1.2528358013168208,-2.2706205243913073,-1.9154552566931327,-1.2609829229032246
2017-04-01,4,2017,8,207.26714282304178,38.21758520503839,-169.0495576180034,-0.9442156249292756,-0.47103746821326,-0.8498218149310528,-0.9545814961788159,-0.8683644341506739,-1.4621195973243082
2018-04-01,4,2018,8,190.79384082865406,34.05606406019069,-156.73777676846336,-0.3280144813007675,0.4275008472556752,0.15216431488048013,-0.30950061339007257,-0.32660097061149634,-0.9003654284849537
2019-04-01,4,2019,8,203.01184078645915,80.17468087573846,-122.83715991072069,0.7480697913435138,-0.15797978503070917,-0.4273725513016206,-0.22622423898191396,-0.3776686119227357,-0.2824126936436002
2020-04-01,4,2020,8,205.13183338919157,52.79957780172117,-152.3322555874704,-0.14335990777474078,0.012874389216315205,-0.910725199613691,-0.9001717919926727,-1.2332415531830725,-1.166549683943873
2021-04-01,4,2021,8,200.15570156063353,50.362567285308614,-149.79313427532492,-0.044329183656150885,0.3934127535146424,-2.2628837783054165,-1.2698102248282757,-1.8601746471679699,-1.7168589739619835
2022-04-01,4,2022,8,199.97038332711566,34.48366525955498,-165.48671806756067,-0.749014997422865,-0.3283981093145522,1.364978600762862,1.3228524434831512,1.1093144879261878,0.15504954166366564
2001-05-01,5,2001,8,171.19345629258433,42.99161535524763,-128.2018409373367,1.0871661332419544,-0.14132175304845002,,,,
2002-05-01,5,2002,8,171.93246538423108,21.742066282313317,-150.19039910191776,-0.4647084349696721,-0.19523206806867485,1.2976400811229971,1.6123494147163104,1.6917147190248323,
2003-05-01,5,2003,8,174.078359009779,33.26383329927921,-140.8145257104998,0.2961791010337418,-0.1604089413911369,0.2520695670471576,-0.34932040899725364,-0.25236362651601696,0.7139683058238427
2004-05-01,5,2004,8,171.33376718085745,31.90593470283784,-139.4278324780196,0.39674279751408587,1.531241293662883,1.919919181033494,1.2119478046444163,1.1434527951503382,0.9048854570782845
2005-05-01,5,2005,8,167.7551249795202,50.73958089039661,-117.01554408912358,1.5929957964256736,0.12052624885870404,0.621940805716129,0.2296248146181742,0.3914447671838077,1.1273596836767836
2006-05-01,5,2006,8,174.90567220293957,23.22631814936176,-151.6793540535778,-0.595632050929806,1.5188241067907766,0.743134056305619,0.5795015086733957,0.6574061577690337,0.774629680590886
2007-05-01,5,2007,8,176.69736056435798,28.017296637874097,-148.68006392648388,-0.33407486845672024,-1.1302965168460029,0.2119752305176877,1.289054595566967,1.253259062049486,1.0683061358601715
2008-05-01,5,2008,8,174.8166599214077,16.26666216319427,-158.54999775821344,-1.2164166842498023,0.2136944751171827,-0.028983606292319445,-0.8844494470136358,-1.1006587123554672,-0.2353625213453169
2009-05-01,5,2009,8,174.02038786268753,37.118329662363976,-136.90205820032355,0.5710505923823574,1.2293694878154722,1.3755821432189808,1.2997866325898786,1.1773454950235491,0.8588301453070533
2010-05-01,5,2010,8,178.0586906839972,31.6333547946997,-146.42533588929751,-0.14402224586553122,1.4251242675869247,-0.21087302641839525,0.15840890754318712,0.22996181601834637,0.8815324500744245
2011-05-01,5,2011,8,165.1727042850809,26.60935683688149,-138.5633474481994,0.45769368826012174,1.2073986367564338,0.14271053571581227,0.7837764003357209,0.6956980461013603,0.5333704153425601
2012-05-01,5,2012,8,165.58840268582537,57.98418510542251,-107.60421758040286,1.9222565147971524,-0.6695471560115593,-0.9452282556690456,0.11621992843061174,-0.028238804506522826,0.28305023773069293
2013-05-01,5,2013,8,174.07200230450735,37.422896151896566,-136.64910615261078,0.5878762893716413,-0.20461301442626859,-1.8799740767669915,-0.6502338856418048,-0.6731480260571936,-1.0222749900434467
2014-05-01,5,2014,8,168.5323480181936,17.49657247727737,-151.03577554091623,-0.5388080948729931,-0.44493110836328337,-0.13404798455456599,-0.16640557701660547,-0.09973506259447741,-1.6284596376317917
2015-05-01,5,2015,8,156.91907624991043,39.46061010332778,-117.45846614658265,1.5756313439135796,0.8667379676174872,-0.44715151962506905,-0.25525417223790914,-0.11828890482901355,0.09781548877197474
